-5.727468697614833404e-03,1.844100475441291104e-02,-1.039098437153386338e-02,-1.510236241886930321e-02,4.733381674513324582e-03,-4.503051378479496110e-03,7.784270349481980933e-03,5.890313832887660202e-04,-2.054272621416243852e-02,4.474842763011450605e-03,-6.776576143985532999e-03,2.528462827884518649e-02,-2.111480700062896843e-02,-2.918499917968371202e-02,-3.697695266500286657e-03
3.597266194383350046e-02,1.050692167917466197e-01,5.203450897830470823e-02,1.117760485185909265e-02,5.565817237512892673e-02,-1.324641265390439915e-01,1.923819619262201186e-01,3.024763533924263934e-03,9.199718681955457167e-02,3.171983656842142785e-01,5.952100145867462999e-02,-2.237349427502856036e-01,-7.122730799253816636e-03,-7.214556555073203814e-02,-6.088560836151938466e-02
-5.106300224382729486e-02,-1.360467080109906413e-01,1.753960850377315750e-01,-2.356721461109324844e-02,9.752455984289212787e-02,-6.218994935397172824e-02,5.870404254009525813e-02,-1.962786667177694733e-01,4.831313933930830168e-02,5.257632490795272756e-02,2.548916836599265379e-01,-4.487841904923544484e-02,6.185775559597841283e-02,-6.186003686801587464e-02,7.389563638347659835e-02
-5.550218011918126720e-02,-2.057716029394513618e-02,2.623312697760177281e-02,1.766665875139915298e-02,-3.910062316883826383e-02,-1.014677833623087166e-02,-3.431981173410270092e-02,1.600508833280107901e-02,1.518081499129783803e-02,-2.744693239479519334e-02,4.461199609166618951e-02,-2.005649304721236412e-02,3.528492970507615678e-02,-6.053849458890541053e-03,-2.102189942726315208e-02
-2.638727556128198483e-07,-2.546090217950601410e-06,-4.318909269477444323e-07,-3.000672006792774782e-06,1.052977429225103546e-06,-2.211566838626688670e-06,-5.086515723339647392e-07,-1.588086384016615809e-07,-1.756263877893623955e-06,-2.187861249138878870e-06,-1.413258525601482212e-06,1.902407257518373525e-06,-8.473541923617427713e-07,1.082621991229438632e-06,-1.556103284512365431e-06
1.489983507422196762e-01,5.467484016797476837e-02,1.785993298895939274e-01,8.078179040916626252e-02,-3.560467886531408499e-02,-3.857785728043441192e-02,1.783909979904157450e-01,-5.226072107972390413e-02,2.040016177567712530e-01,-1.499812672673847269e-01,6.183543588240675987e-02,-2.256021425957537366e-02,-6.447028361391246576e-02,-2.648575465764556325e-02,1.271186565673139979e-01
-1.001983654124529999e-01,1.231371751290137734e-01,9.044142550397882285e-02,8.437829091354991096e-02,8.553534529500751715e-02,6.774730812252756883e-03,-3.792546976846572493e-02,-1.029906859655427415e-01,1.665621942442476258e-02,-4.275869887102980854e-02,-1.954569673203174381e-03,4.044474157231144756e-02,-4.483705195158382839e-02,8.212705770937748367e-03,-3.540027502544666749e-02
-6.540369782808844179e-02,-1.940733989614928240e-02,6.612126941246562750e-02,1.212946533673618307e-02,-8.152102753593408468e-02,1.382826109867629216e-01,2.537411391579393050e-02,3.256000994344238064e-02,5.591233666374600952e-02,8.968368455606010037e-02,8.518084768279240993e-02,3.462359279983617116e-02,5.675668044263450923e-02,-1.022812497199624138e-01,1.559919022965880475e-01
-1.213144914172232108e-01,-2.418466900949879650e-01,4.275176543709040544e-01,-2.139701450744499189e-01,-1.221587139471338734e-01,-2.607521156423802527e-03,-3.459589072659607911e-02,5.042469634422192676e-02,1.951596708892795462e-01,8.689164231310975151e-02,1.733321120624193301e-01,1.648526712845957420e-01,8.108935790870934468e-02,-2.012465849830749054e-01,2.389639938426605936e-01
2.208371208736908259e-02,4.186627817764533577e-02,-4.682840603675729463e-02,1.409007522124094969e-01,-2.028914759705995330e-01,1.586580747597709784e-01,1.853411532249704397e-01,7.256424426889131196e-02,-1.115033618651529168e-01,1.288244502234696387e-01,-6.663014291013630297e-02,5.944733592949103668e-02,5.985548435196678951e-02,1.133043518903295993e-01,-3.053050246771615373e-04
-1.979379786138303621e-02,9.370569352152394171e-02,-2.932558961889822000e-02,1.460423415484704557e-01,4.783770451842638688e-02,-1.307856220983291407e-01,1.290116295379346301e-01,8.845607027013358686e-03,2.473950006945594207e-03,-1.132131202693687985e-02,-2.406376258587851827e-02,-8.046042551771616369e-02,-5.874831718811393544e-02,7.584958881152980593e-03,-2.977894624333555021e-02
2.808273817084506324e-02,-3.617183654259652908e-02,1.812078991007329623e-02,-5.093072675188979083e-03,3.261083696778720870e-02,-1.536725043443369632e-01,1.799379487450492032e-01,2.932918922352222707e-02,-9.409824035862397740e-02,-3.390112774433134274e-02,-1.475141121630003938e-01,5.724635220837608757e-02,1.000918598390212327e-02,8.137664920953262271e-02,-8.471677184567430463e-02
-1.842789967673304566e-02,-2.646916703994139919e-02,1.763928282115940771e-01,1.327910658139507157e-02,-1.733688551555355728e-01,3.559180130266569736e-02,2.687183480384102152e-01,-3.317806614027599132e-01,1.747939276455668101e-01,-1.992591488999599092e-01,-5.696718417889318209e-02,9.641265297113672805e-02,-1.256507085066495000e-01,3.217304537777328222e-02,-5.744552343522226628e-02
1.593026068913975385e-02,3.980005998167687048e-02,3.063260721131447761e-01,5.734600934160841851e-02,8.850561570003724621e-02,1.479304110435191444e-01,-6.405504351927141307e-03,-7.228357406994885548e-02,1.105773212365285529e-01,9.997372661560723073e-02,6.622069889294288081e-02,-2.469601874288703536e-01,-8.712242144183397763e-02,1.942294736845507144e-02,-1.110951365927289464e-01
-3.859720009437528438e-07,-3.645779834863072158e-06,-3.212220903267245294e-06,-1.072343480832066355e-06,-9.313878279804166909e-07,-6.435686457639842452e-08,-5.025979789798088934e-07,-3.734787593026597686e-06,-3.386550393849961401e-06,-1.634718531731873717e-06,-3.571054899007267518e-06,-4.604317301979129517e-06,-1.511979807267436047e-06,-4.439231412217710987e-06,-1.258374067732763273e-06
1.058447036212060294e-02,-8.891765283045430235e-02,-4.605773228579806283e-02,3.743743139313648188e-02,-1.143738114911999892e-01,-1.294664863866540894e-01,7.897654260297486128e-02,-2.752999141479474735e-03,1.075018765742573046e-01,-2.896377822349179010e-02,-4.440333410156038774e-02,7.250792801043395852e-02,-2.164392243917635517e-01,4.298432038232317953e-02,8.108027629608309528e-02
-1.036716851459009858e-05,2.609596183146056382e-05,-3.564587687023939151e-05,7.070277181312349169e-05,5.566912561704864552e-06,5.623301117470534151e-05,-2.977195294818212959e-05,-3.187216787648223566e-05,-6.043268332737732789e-05,-4.652435191868729684e-05,7.679825702336471127e-06,7.133857357868121488e-05,-1.891650944492498964e-05,5.454066400748600193e-05,6.111738164972942936e-05
-2.438262472961344809e-02,3.160023934965301706e-02,7.505128513629282135e-03,-9.234024874025439922e-02,6.872617542527142964e-02,-5.554779656804404581e-02,-4.717902529484204605e-02,-4.851370866909889001e-02,1.461074942595851946e-02,7.810925923884501354e-02,-3.370537105774996933e-02,3.813204242373444131e-02,3.750631083033756363e-02,4.666818392553703787e-02,-9.210604423825405340e-02
-1.193878469207022980e-01,-1.353165150267658101e-01,2.089421897513786819e-01,-8.173914497137353685e-02,1.226730164586216643e-01,-5.303780944120956888e-03,-9.865396791912402208e-03,-1.083543191139292872e-01,2.330552055596846195e-02,-5.725019196036297900e-03,8.284325928673449274e-03,1.392981519122249989e-01,-5.059883546162542711e-02,-9.275409668981401956e-02,2.052394244779748300e-01
-1.725088438702129801e-01,-1.686285122711542184e-01,1.095087246073773030e-01,-1.469048213985621187e-01,2.438274930972844645e-02,-2.844372657173623031e-02,9.402723628599526928e-02,-9.172363202195689402e-02,4.084832620850675222e-01,-5.033248778175939547e-02,2.089861420515100043e-01,-2.354112135110334181e-01,-1.293782152519414308e-01,3.078477020022626909e-01,1.581750124552034897e-01
2.946568033162520750e-02,-4.474442090099368941e-02,6.205620077914111854e-02,-2.007669890442519839e-02,-1.921010979477620617e-02,-1.103178769550156452e-01,1.166721395017484841e-01,1.578525677667596758e-02,8.786353075575642491e-02,1.243705405998310198e-01,3.174228749645221365e-02,-2.597756720052028095e-02,-2.204620471310589358e-02,-9.945739971700578996e-02,-7.457532051772461368e-02
5.880758224263358570e-03,1.361081331911496431e-03,-1.548417615087137322e-02,-4.755190268907526913e-02,-1.136152136123246351e-02,6.629186242217853520e-02,-2.019451734796876702e-02,8.978219092173922097e-03,2.812011224190133843e-02,4.416964769982017168e-03,2.870901761033704813e-02,1.104608582384409253e-02,8.479392273371777131e-03,-2.820990189181105806e-02,2.322459296628262559e-02
-1.099732891551155334e-01,2.503965553804304855e-01,-6.937147030276395732e-02,-9.256001752022058326e-02,3.015687113782141160e-01,-4.542106832516230874e-02,1.306961593365756347e-01,-2.379036299151297829e-02,3.173351121091863014e-01,-1.466923374781755815e-02,-1.432655243505022158e-01,-6.267324924940513575e-02,1.049858214071148210e-01,-1.502569855279847488e-01,3.410949229359595547e-01
3.203304595117857645e-02,-6.258066769211675928e-02,-5.708063675361076811e-02,-7.480324022534647066e-02,-5.514483990397091306e-02,4.760346971610297795e-02,-3.466505373817889424e-02,3.818782242115529302e-01,-1.970525732917018380e-01,1.165407430322884103e-01,-3.171050445784728278e-01,7.094886720566567773e-02,9.259731954473827964e-02,-1.083158519690311308e-02,-5.498356088396745903e-03
7.973469724262439995e-02,4.070138662292848708e-01,6.542345655182747743e-02,-1.339416463073296870e-01,1.805698816895606185e-01,1.416698904718775298e-01,1.197364533176371350e-02,1.125163931102872716e-01,-5.069974570745674342e-02,1.501726144592213097e-01,1.085625406104655799e-01,1.146913175561018079e-02,-2.677559797877245365e-02,1.576180943350205810e-01,-3.915104848832900997e-02
-9.722856437903186955e-07,-1.025082953741851397e-06,3.246022025383279536e-07,5.486619254609322341e-06,1.886734557428176817e-06,-9.758241249971833127e-06,1.914849489018210967e-07,-2.196111323889186942e-06,-7.727286482460766012e-06,1.467953698073265524e-06,-5.515526926480713660e-06,-4.464835515664258682e-06,-5.105371275598952616e-07,8.717569168390655983e-07,-3.453778494144623667e-06
1.343118066910340032e-02,-1.057566592159328717e-01,3.861045399172262638e-01,-2.051696761343100861e-01,1.183808905071986189e-01,1.004669770868716200e-01,-1.891342753928359210e-01,1.246180213960899480e-01,3.919087359045315272e-02,-8.052701353948657492e-03,-2.163491044968914312e-01,-4.761826875639811329e-01,-2.257070693520683846e-01,-3.189626601002127915e-01,3.748775274127273405e-01
-1.783948368802960593e-01,2.953404611388558143e-01,1.219060688916599883e-01,-1.899734173899503831e-01,1.986412131139568271e-01,-1.381929899397267847e-01,-3.015394846521443628e-01,-3.564899057539611116e-01,5.718827411519211007e-02,-5.995483627177117247e-02,-6.246590601057405018e-02,-3.032986792148668204e-02,1.971962499905422772e-01,-1.934105232723170795e-02,-4.189373041376688589e-02
-2.341804731310838938e-01,2.519444173350935401e-01,2.252296068764540402e-02,1.422518738527751327e-02,7.437322981274943623e-02,-2.468955632937782640e-01,-1.365705734569039598e-01,1.804406604685921678e-01,-2.365564093783031896e-01,1.767562007981380023e-01,9.435234757970704933e-02,-2.840395623102329736e-01,3.947675793169768688e-01,-3.042666012042290480e-01,-1.234322727065069458e-01
3.922433612262309771e-02,5.939980882335764434e-03,2.481358007941286432e-03,2.418232081445291851e-02,-7.510286582835586783e-03,2.118596342272597438e-02,7.276547079002285145e-03,2.623576204315161697e-02,9.633542165355906198e-03,4.064715993255922644e-02,1.111027201227252764e-02,-1.120662407683012222e-02,-1.807625665717811159e-03,-6.342194159563951245e-03,-1.274888401056908926e-02
-1.899860212735853409e-06,-2.870472679081793714e-06,-2.245433103747306296e-06,1.284206033785297380e-08,-2.315564861062148734e-06,1.563110862827969335e-06,6.321889985271721999e-07,-1.007511270011733208e-06,-6.051264882088244704e-08,8.585149728008125954e-07,-2.730621439718250172e-07,-7.315755103860146276e-07,-3.116791694828636771e-06,-2.091545250021052831e-06,-7.336336716248889361e-07
1.802117927983473700e-03,2.112305602268187144e-02,-8.494078528362929538e-04,-1.634752008726607017e-02,5.149080052257806912e-03,-6.567256165320271843e-02,-5.617295626193451186e-02,-3.895238242655838651e-02,6.590540010738290232e-04,2.244719791609684628e-02,4.964801557535158255e-03,-3.316615818794847736e-02,-4.265421511095809221e-02,-3.367470455806211710e-02,-3.395717470931796517e-02
2.067648159280980821e-02,1.230040958119566277e-02,1.616997814145653550e-02,-2.486573672951024674e-02,1.083703087491515032e-01,8.747540075388246517e-02,2.344914077570480967e-02,2.713190734100648718e-02,-9.712892453777585700e-03,1.618541249575091573e-02,-6.012697650645740244e-02,-4.904250226553657534e-03,5.968073041122117384e-04,-4.778206163532204565e-02,-3.644952784288391740e-04
-1.767513584306599703e-02,-6.816315568430549032e-02,-3.089310498130435831e-04,-8.776859781167443975e-02,4.192354549746168946e-02,7.058551981761902738e-02,-3.704994676627584166e-02,-7.324897090672184696e-02,4.848910124723970760e-02,1.723641824526544325e-02,-8.825587562985492615e-04,7.794106799823921627e-02,-4.350328864544667287e-03,-4.342371846931650931e-02,7.109179011221865296e-02
-2.403678604206495045e-06,-4.098168604640805023e-06,-4.977734625340854032e-06,4.960325718999230454e-07,-3.216506197401579131e-06,-4.166784379923047215e-06,-5.894193435686291763e-06,-4.044643266551886250e-06,-6.960925923374748383e-06,1.228576129106883376e-06,-8.648032105822446897e-07,-7.245522680572017892e-06,1.084897168207680916e-06,-5.540915912166112354e-06,-2.775230757749185603e-06
5.003358825447565619e-03,1.777002598258283633e-02,2.490585919322154188e-02,8.998074992300894234e-03,6.059859400438648985e-02,-5.914434135757155181e-02,-3.627186622430940421e-02,-3.289610333591112303e-03,-6.065147571229060480e-02,3.014234368602833336e-02,3.757356013605076678e-02,1.191845849915702457e-02,-2.621371023262451805e-02,1.164721430073369611e-02,8.762013560096305193e-03
-9.391187554324120779e-02,-5.444852124949482730e-02,3.664719483832854507e-01,-3.288596598179709292e-03,-1.816058488747663013e-01,-1.207834852258933278e-01,-7.584758444519164311e-02,1.986425686263485202e-01,-5.978728183744982244e-02,2.095260897799488750e-02,2.586651356036696603e-01,9.903877742235808745e-02,-9.431277487003834892e-03,-1.049070954735220954e-02,1.872393321981350445e-01
1.332471190260927363e-01,9.199408776813616101e-03,8.276406777212803878e-02,1.208048529301537603e-02,2.666961363343044178e-02,-8.933605903027873330e-02,-1.316353991743992036e-01,1.162665145149284346e-01,5.397819679407720589e-02,6.583666130814590234e-02,4.399134207671091985e-03,4.474744589189637994e-02,-3.582745633324992129e-02,-3.837021599608417960e-02,1.075271296480769939e-01
7.373467024125019972e-07,1.271308733962593258e-06,4.236701714127432398e-07,2.424125609374198664e-06,-1.163751263339863821e-06,7.027655140007766416e-07,1.798283647617559732e-06,-1.105701409052003360e-06,-2.971776593598509433e-06,-1.059319661156771002e-07,4.717164563959504745e-07,-3.011676596626684651e-06,2.959013060004737780e-07,3.052341023917524544e-06,-1.277881059780786165e-06
-1.183288028284269627e-01,6.657040902547790850e-02,1.140602767392259742e-01,5.915700809999302479e-02,2.020039876521108613e-01,-1.013576370040236985e-01,-2.500880982766939264e-01,1.585665510215601703e-01,-2.934399532547745174e-02,1.425411137122951921e-01,5.757959284861802890e-02,9.745162063551804366e-02,-1.496784763171061239e-01,-6.332900316625762749e-02,2.537488581775572127e-01
4.191544150817434755e-02,6.119887282888479552e-02,1.486047220312919923e-03,-2.568495663775318891e-02,6.869455071804973778e-02,-8.419074084361982679e-02,-4.224500379545491346e-02,-6.411313774026601575e-02,2.749606764303775056e-02,-3.176436860306131385e-03,-5.726328432549256109e-02,2.161408893681051116e-02,-5.049095395396080432e-02,4.511810182017786386e-02,4.774179400246836985e-02
-5.209342645246821846e-06,-2.776395506504717932e-06,4.364009921257220981e-08,-2.547313524141227586e-07,4.917732711604666028e-07,-4.513826284681310038e-06,-1.545056543690958920e-06,-1.925712574718698267e-06,1.033091483013828688e-06,6.580087449858301456e-07,2.135519013030753616e-06,-3.351260678007642650e-06,5.784442008573748744e-07,-1.338492301651525566e-06,-4.516456006119282305e-06
1.583383370308993784e-06,-1.410243826989567009e-06,3.215167116897128889e-06,1.097725157058866439e-06,-2.895807068118080727e-07,5.365112536289354334e-08,2.847644898532338059e-07,-4.029183829059272187e-07,6.551165240354484310e-07,3.742461015319619298e-06,-1.367981187278195599e-06,4.335974708106607163e-07,7.104163479856254458e-07,1.159286315669805358e-06,9.165678700957752433e-07
4.990850998798722694e-07,-3.346221966685883758e-06,4.365456420621143507e-06,2.607303140175917271e-06,-2.233976697818225972e-07,-1.101677289357161674e-05,-3.728961034109727294e-06,-5.464888285655401630e-06,-9.341064942827229643e-06,1.134610526614493150e-06,-6.160594656646126082e-06,-6.032159338989647162e-06,-3.135677790397624379e-06,4.988582445723396347e-06,-6.676276594831286119e-06
